frio.aero.	3600	in	ns	robotns3.second-ns.com.
fritz.aero.	3600	in	ns	ns1.routing.net.
fritz.aero.	3600	in	ns	ns2.routing.net.
fritz.aero.	3600	in	ns	ns3.routing.net.
frmaviation.aero.	3600	in	ns	ns4.wixdns.net.
frmaviation.aero.	3600	in	ns	ns5.wixdns.net.
frmr.aero.	3600	in	ns	ns1.101domain.com.
frmr.aero.	3600	in	ns	ns2.101domain.com.
fromatoairline.aero.	3600	in	ns	eugene.ns.cloudflare.com.
fromatoairline.aero.	3600	in	ns	zariyah.ns.cloudflare.com.
frontier.aero.	3600	in	ns	ns.dns1.co.za.
frontier.aero.	3600	in	ns	ns.dns2.co.za.
frontier.aero.	3600	in	ns	ns.otherdns.com.
frontier.aero.	3600	in	ns	ns.otherdns.net.
frontline.aero.	3600	in	ns	ns1.dnsitalia.net.
frontline.aero.	3600	in	ns	ns2.dnsitalia.net.
frontline.aero.	3600	in	ns	nsct.dnsitalia.net.
frontline.aero.	3600	in	ns	nsrm.dnsitalia.net.
frontrow.aero.	3600	in	ns	ns1.hostnet.nl.
frontrow.aero.	3600	in	ns	ns2.hostnetbv.com.
frontrow.aero.	3600	in	ns	ns3.hostnetbv.nl.
frost.aero.	3600	in	ds	22176 13 2 4BA0176689819FBC4BCB65D0E7B0BE7066811F555341521E2972F5BA8DC155B1
frost.aero.	3600	in	ns	ns1.dnshost.net.
frost.aero.	3600	in	ns	ns2.dnshost.net.
frost.aero.	3600	in	rrsig	DS 8 2 3600 20250807154511 20250717144511 54369 aero. SKKL+iAzQaP+5kQ0GYsNioNRbRo7qkTc3m2yGxB+HdhSmdIFti+ZYSQ7LsnaEkpEWdrzDYHyAU7jLiahVvWV8bUB+byRQtHjclREaslSnkQ5gmXwQiH0q16/3+TIhAnM8YkrGoXPmK4afHVf+Qu3YkwwVkU68HlYgiW/f44FcnM=
fsa.aero.	3600	in	ns	nsa.n0c.com.
fsa.aero.	3600	in	ns	nsb.n0c.com.
fsa.aero.	3600	in	ns	nsc.n0c.com.
fsaaca.aero.	3600	in	ns	ns2.wixdns.net.
fsaaca.aero.	3600	in	ns	ns3.wixdns.net.
fsana.aero.	3600	in	ns	ns1.101domain.com.
fsana.aero.	3600	in	ns	ns2.101domain.com.
fsb.aero.	3600	in	ns	ns1.oriented.ch.
fsb.aero.	3600	in	ns	ns2.oriented.ch.
fsb.aero.	3600	in	ns	ns3.oriented.ch.
fsemc.aero.	3600	in	ns	pdns05.domaincontrol.com.
fsemc.aero.	3600	in	ns	pdns06.domaincontrol.com.
fsg.aero.	3600	in	ns	ns1.101domain.com.
fsg.aero.	3600	in	ns	ns2.101domain.com.
fsgroup.aero.	3600	in	ns	chi-ns1.greengeeks.com.
fsgroup.aero.	3600	in	ns	chi-ns2.greengeeks.com.
fsi.aero.	3600	in	ns	ns1.bluehost.com.
fsi.aero.	3600	in	ns	ns2.bluehost.com.
fslive.aero.	3600	in	ns	dns1.safenames.com.
fslive.aero.	3600	in	ns	dns2.safenames.net.
fslive.aero.	3600	in	ns	dns3.safenames.org.
fsm.aero.	3600	in	ns	ns1.internex.at.
fsm.aero.	3600	in	ns	ns2.internex.at.
fsm.aero.	3600	in	ns	ns3.internex.at.
fsm.aero.	3600	in	ns	ns4.internex.at.
fss.aero.	3600	in	ns	standard3.encirca.net.
fss.aero.	3600	in	ns	standard4.encirca.net.
fstd.aero.	3600	in	ns	ns-1402.awsdns-47.org.
fstd.aero.	3600	in	ns	ns-2010.awsdns-59.co.uk.
fstd.aero.	3600	in	ns	ns-246.awsdns-30.com.
fstd.aero.	3600	in	ns	ns-915.awsdns-50.net.
ft-aviation.aero.	3600	in	ns	ns1.dnshost.net.
ft-aviation.aero.	3600	in	ns	ns2.dnshost.net.
fta.aero.	3600	in	ns	ns4i.nshost2.de.
fta.aero.	3600	in	ns	ns5i.nshost2.net.
ftav.aero.	3600	in	ns	ns1.101domain.com.
ftav.aero.	3600	in	ns	ns2.101domain.com.
ftav.aero.	3600	in	ns	ns5.101domain.com.
ftaviation.aero.	3600	in	ns	ns1.dnshost.net.
ftaviation.aero.	3600	in	ns	ns2.dnshost.net.
ftc.aero.	3600	in	ns	ns10.dnsmadeeasy.com.
ftc.aero.	3600	in	ns	ns11.dnsmadeeasy.com.
ftc.aero.	3600	in	ns	ns12.dnsmadeeasy.com.
ftc.aero.	3600	in	ns	ns13.dnsmadeeasy.com.
ftc.aero.	3600	in	ns	ns14.dnsmadeeasy.com.
ftc.aero.	3600	in	ns	ns15.dnsmadeeasy.com.
ftd.aero.	3600	in	ns	ns1.bdm.microsoftonline.com.
ftd.aero.	3600	in	ns	ns2.bdm.microsoftonline.com.
ftd.aero.	3600	in	ns	ns3.bdm.microsoftonline.com.
ftd.aero.	3600	in	ns	ns4.bdm.microsoftonline.com.
ftkuaahd111tpmtv7eqrkcn78jn9r67m.aero.	3600	in	nsec3	1 1 0 73 GKJKQ9VT3HE6FA6L3PL3SA29291B8IDV NS DS RRSIG
ftkuaahd111tpmtv7eqrkcn78jn9r67m.aero.	3600	in	rrsig	NSEC3 8 2 3600 20250807154511 20250717144511 54369 aero. bVy2XOEPo/7kKN0Tspa8i7x32+02rD3IUXa4YW3lwMneWXokIs3SpScZ1b3KwnLPJ53gRYm6TdgqZf1C3ya62sVqTwol/fogFtYBzdVl4L88GhTR5evYD2tn1Vw0UTh6FLA5oh1efxVBguZJ3jyrBS1Wk4ug9jOJDImoHiCf9T8=
ftp.aero.	3600	in	ns	dns2.corenic.net.
ftp.aero.	3600	in	ns	reserved.nic.aero.
ftp.saz.aero.	3600	in	a	77.95.196.70
fts.aero.	3600	in	ns	ns1.digitalocean.com.
fts.aero.	3600	in	ns	ns2.digitalocean.com.
fts.aero.	3600	in	ns	ns3.digitalocean.com.
ftsc.aero.	3600	in	ns	ns1.bdm.microsoftonline.com.
ftsc.aero.	3600	in	ns	ns2.bdm.microsoftonline.com.
ftsc.aero.	3600	in	ns	ns3.bdm.microsoftonline.com.
ftsc.aero.	3600	in	ns	ns4.bdm.microsoftonline.com.
ftsn.aero.	3600	in	ns	ns1.bdm.microsoftonline.com.
ftsn.aero.	3600	in	ns	ns2.bdm.microsoftonline.com.
ftsn.aero.	3600	in	ns	ns3.bdm.microsoftonline.com.
ftsn.aero.	3600	in	ns	ns4.bdm.microsoftonline.com.
fttinc.aero.	3600	in	ns	ns1.dotster.com.
fttinc.aero.	3600	in	ns	ns2.dotster.com.
fuchs.aero.	3600	in	ns	cns1.cloudpit.de.
fuchs.aero.	3600	in	ns	cns2.cloudpit.com.
fuchs.aero.	3600	in	ns	cns3.cloudpit.io.
fuel-services.aero.	3600	in	ns	ns1.netim.net.
fuel-services.aero.	3600	in	ns	ns2.netim.net.
fuel-services.aero.	3600	in	ns	ns3.netim.net.
fuel24.aero.	3600	in	ns	lilyana.ns.cloudflare.com.
fuel24.aero.	3600	in	ns	maxim.ns.cloudflare.com.
fuelas.aero.	3600	in	ns	ns-40-b.gandi.net.
fuelas.aero.	3600	in	ns	ns-92-c.gandi.net.
fuelas.aero.	3600	in	ns	ns-97-a.gandi.net.
fuelcraft.aero.	3600	in	ns	kristina.ns.cloudflare.com.
fuelcraft.aero.	3600	in	ns	sri.ns.cloudflare.com.
fuelequipment.aero.	3600	in	ns	ns1.101domain.com.
fuelequipment.aero.	3600	in	ns	ns2.101domain.com.
fuelequipment.aero.	3600	in	ns	ns5.101domain.com.
fuelex.aero.	3600	in	ns	ns-1413.awsdns-48.org.
fuelex.aero.	3600	in	ns	ns-2004.awsdns-58.co.uk.
fuelex.aero.	3600	in	ns	ns-430.awsdns-53.com.
fuelex.aero.	3600	in	ns	ns-746.awsdns-29.net.
fuelfarms.aero.	3600	in	ns	ns1.101domain.com.
fuelfarms.aero.	3600	in	ns	ns2.101domain.com.
fuelforyou.aero.	3600	in	ns	candy.ns.cloudflare.com.
fuelforyou.aero.	3600	in	ns	dante.ns.cloudflare.com.
fuelingpartner.aero.	3600	in	ns	ns0.be.colt.net.
fuelingpartner.aero.	3600	in	ns	ns1.be.colt.net.
fuelmanagement.aero.	3600	in	ns	coby.ns.cloudflare.com.
fuelmanagement.aero.	3600	in	ns	sloan.ns.cloudflare.com.
fuelplus.aero.	3600	in	ns	ns1.domaindiscount24.net.
fuelplus.aero.	3600	in	ns	ns2.domaindiscount24.net.
fuelplus.aero.	3600	in	ns	ns3.domaindiscount24.net.
fuelport.aero.	3600	in	ns	ns-105.awsdns-13.com.
fuelport.aero.	3600	in	ns	ns-1197.awsdns-21.org.
fuelport.aero.	3600	in	ns	ns-1877.awsdns-42.co.uk.
fuelport.aero.	3600	in	ns	ns-914.awsdns-50.net.
fuelpro.aero.	3600	in	ns	novalee.ns.cloudflare.com.
fuelpro.aero.	3600	in	ns	vin.ns.cloudflare.com.
fuelsales.aero.	3600	in	ns	ns-185-a.gandi.net.
fuelsales.aero.	3600	in	ns	ns-201-c.gandi.net.
fuelsales.aero.	3600	in	ns	ns-67-b.gandi.net.
fuelsavings.aero.	3600	in	ns	ns1.nameresolve.com.
fuelsavings.aero.	3600	in	ns	ns2.nameresolve.com.
fuelsavings.aero.	3600	in	ns	ns3.nameresolve.com.
fuelsavings.aero.	3600	in	ns	ns4.nameresolve.com.
fuelterminal.aero.	3600	in	ns	ns1.dnsdienst.de.
fuelterminal.aero.	3600	in	ns	ns2.dnsdienst.de.
fuelterminal.aero.	3600	in	ns	ns3.dnsdienst.de.
fuelworx.aero.	3600	in	ns	ns1.101domain.com.
fuelworx.aero.	3600	in	ns	ns2.101domain.com.
fuelworx.aero.	3600	in	ns	ns5.101domain.com.
fulcrum.aero.	3600	in	ns	nelci.ns.cloudflare.com.
fulcrum.aero.	3600	in	ns	terry.ns.cloudflare.com.
full-compliance.aero.	3600	in	ns	ns275.superhosting.bg.
full-compliance.aero.	3600	in	ns	ns276.superhosting.bg.
fullcompliance.aero.	3600	in	ns	ns275.superhosting.bg.
fullcompliance.aero.	3600	in	ns	ns276.superhosting.bg.
fun.aero.	3600	in	ns	ns11.dihost.net.
fun.aero.	3600	in	ns	ns12.dihost.net.
fun.aero.	3600	in	ns	ns13.dihost.net.
furger.aero.	3600	in	ns	ns.hostpoint.ch.
furger.aero.	3600	in	ns	ns2.hostpoint.ch.
furger.aero.	3600	in	ns	ns3.hostpoint.ch.
fuse.aero.	3600	in	ns	ns-1320.awsdns-37.org.
fuse.aero.	3600	in	ns	ns-148.awsdns-18.com.
fuse.aero.	3600	in	ns	ns-1885.awsdns-43.co.uk.
fuse.aero.	3600	in	ns	ns-970.awsdns-57.net.
fusion.aero.	3600	in	ns	dns1.idp365.net.
fusion.aero.	3600	in	ns	dns2.idp365.net.
fusion.aero.	3600	in	ns	dns3.idp365.net.
futuravia.aero.	3600	in	ns	ns1.netim.net.
futuravia.aero.	3600	in	ns	ns2.netim.net.
futuravia.aero.	3600	in	ns	ns3.netim.net.
future-flyinggroup.aero.	3600	in	ns	ns3.combell.net.
future-flyinggroup.aero.	3600	in	ns	ns4.combell.net.
future.aero.	3600	in	ns	ns1.safenameshosting.com.
future.aero.	3600	in	ns	ns2.safenameshosting.com.
futureairspace.aero.	3600	in	ns	dns1.safenames.com.
futureairspace.aero.	3600	in	ns	dns2.safenames.net.
futureairspace.aero.	3600	in	ns	dns3.safenames.org.
futureflight.aero.	3600	in	ns	monika.ns.cloudflare.com.
futureflight.aero.	3600	in	ns	yevgen.ns.cloudflare.com.
futureflyinggroup.aero.	3600	in	ns	ns3.combell.net.
futureflyinggroup.aero.	3600	in	ns	ns4.combell.net.
futureofaviation.aero.	3600	in	ns	ns1.fatcow.com.
futureofaviation.aero.	3600	in	ns	ns2.fatcow.com.
fv.aero.	3600	in	ns	ns01.1cloud.ru.
fv.aero.	3600	in	ns	ns02.1cloud.ru.
fv.aero.	3600	in	ns	ns3-l2.nic.ru.
fv.aero.	3600	in	ns	ns4-cloud.nic.ru.
fv.aero.	3600	in	ns	ns4-l2.nic.ru.
fv.aero.	3600	in	ns	ns8-cloud.nic.ru.
fv.aero.	3600	in	ns	ns8-l2.nic.ru.
fvci.aero.	3600	in	ns	ns6.wixdns.net.
fvci.aero.	3600	in	ns	ns7.wixdns.net.
fvs.aero.	3600	in	ns	ns-195-c.gandi.net.
fvs.aero.	3600	in	ns	ns-203-a.gandi.net.
fvs.aero.	3600	in	ns	ns-230-b.gandi.net.
fw44stieglitz.aero.	3600	in	ns	ns1.variomedia.de.
fw44stieglitz.aero.	3600	in	ns	ns2.variomedia.de.
fwa.aero.	3600	in	ns	ns1.101domain.com.
fwa.aero.	3600	in	ns	ns2.101domain.com.
fwa.aero.	3600	in	ns	ns5.101domain.com.
fwf.aero.	3600	in	ns	ns1.bluehost.com.
fwf.aero.	3600	in	ns	ns2.bluehost.com.
fxsolutions.aero.	3600	in	ns	ns-1453.awsdns-53.org.
fxsolutions.aero.	3600	in	ns	ns-1956.awsdns-52.co.uk.
fxsolutions.aero.	3600	in	ns	ns-420.awsdns-52.com.
fxsolutions.aero.	3600	in	ns	ns-636.awsdns-15.net.
fzm.aero.	3600	in	ns	ns.udag.de.
fzm.aero.	3600	in	ns	ns.udag.net.
fzm.aero.	3600	in	ns	ns.udag.org.
g-reth.aero.	3600	in	ns	ns0.dom.scw.cloud.
g-reth.aero.	3600	in	ns	ns1.dom.scw.cloud.
g-unlimited.aero.	3600	in	ns	bristol.ns.cloudflare.com.
g-unlimited.aero.	3600	in	ns	chase.ns.cloudflare.com.
g100ul.aero.	3600	in	ns	ns1.101domain.com.
g100ul.aero.	3600	in	ns	ns2.101domain.com.
g100ul.aero.	3600	in	ns	ns5.101domain.com.
g4.aero.	3600	in	ns	ns-1216.awsdns-24.org.
g4.aero.	3600	in	ns	ns-1548.awsdns-01.co.uk.
g4.aero.	3600	in	ns	ns-262.awsdns-32.com.
g4.aero.	3600	in	ns	ns-625.awsdns-14.net.
ga-online.aero.	3600	in	ns	ns20.tuonomeregistrar.net.
ga-online.aero.	3600	in	ns	ns9.tuonomeregistrar.com.
gaa.aero.	3600	in	ns	ns-1108.awsdns-10.org.
gaa.aero.	3600	in	ns	ns-1929.awsdns-49.co.uk.
gaa.aero.	3600	in	ns	ns-219.awsdns-27.com.
gaa.aero.	3600	in	ns	ns-647.awsdns-16.net.
gaamaero.aero.	3600	in	ns	ns0.reg365.net.
gaamaero.aero.	3600	in	ns	ns1.reg365.net.
gaamaero.aero.	3600	in	ns	ns2.reg365.net.
gaast.aero.	3600	in	ns	ns1.101domain.com.
gaast.aero.	3600	in	ns	ns2.101domain.com.
gac.aero.	3600	in	ns	adele.ns.cloudflare.com.
gac.aero.	3600	in	ns	drew.ns.cloudflare.com.
gacargo.aero.	3600	in	ns	ns1.101domain.com.
gacargo.aero.	3600	in	ns	ns2.101domain.com.
gacc.aero.	3600	in	ns	ns1.dotster.com.
gacc.aero.	3600	in	ns	ns2.dotster.com.
gacsystems.aero.	3600	in	ns	standard3.encirca.net.
gacsystems.aero.	3600	in	ns	standard4.encirca.net.
gadc.aero.	3600	in	ns	ns1.dotster.com.
gadc.aero.	3600	in	ns	ns2.dotster.com.
gaea.aero.	3600	in	ns	ns5.kasserver.com.
gaea.aero.	3600	in	ns	ns6.kasserver.com.
gaelicaviation.aero.	3600	in	ns	ns1.voda28.com.
gaelicaviation.aero.	3600	in	ns	ns2.voda28.com.
gaetan.aero.	3600	in	ns	ns1.domaindiscount24.net.
gaetan.aero.	3600	in	ns	ns2.domaindiscount24.net.
gaetan.aero.	3600	in	ns	ns3.domaindiscount24.net.
gaf.aero.	3600	in	ns	ns.udag.de.
gaf.aero.	3600	in	ns	ns.udag.net.
gaf.aero.	3600	in	ns	ns.udag.org.
gagarin.aero.	3600	in	ns	ns1.netangels.ru.
gagarin.aero.	3600	in	ns	ns2.netangels.ru.
gagarin.aero.	3600	in	ns	ns3.netangels.ru.
gagarin.aero.	3600	in	ns	ns4.netangels.ru.
gaid.aero.	3600	in	ns	ams.netdirekt.com.tr.
gaid.aero.	3600	in	ns	frk.netdirekt.com.tr.
gaid.aero.	3600	in	ns	ist.netdirekt.com.tr.
gaid.aero.	3600	in	ns	izm.netdirekt.com.tr.
galiot.aero.	3600	in	ns	ns1.digitalocean.com.
galiot.aero.	3600	in	ns	ns2.digitalocean.com.
galiot.aero.	3600	in	ns	ns3.digitalocean.com.
galistair.training.aero.	3600	in	a	192.0.2.0
galleyx.aero.	3600	in	ns	ns1.101domain.com.
galleyx.aero.	3600	in	ns	ns2.101domain.com.
gallia.aero.	3600	in	ns	ns41.infomaniak.com.
gallia.aero.	3600	in	ns	ns42.infomaniak.com.
galt.aero.	3600	in	ns	ns1.101domain.com.
galt.aero.	3600	in	ns	ns2.101domain.com.
gama.aero.	3600	in	ns	ns10.dnsmadeeasy.com.
gama.aero.	3600	in	ns	ns11.dnsmadeeasy.com.
gama.aero.	3600	in	ns	ns12.dnsmadeeasy.com.
gama.aero.	3600	in	ns	ns13.dnsmadeeasy.com.
gama.aero.	3600	in	ns	ns14.dnsmadeeasy.com.
gama.aero.	3600	in	ns	ns15.dnsmadeeasy.com.
gamaaviation.aero.	3600	in	ns	ns1.101domain.com.
gamaaviation.aero.	3600	in	ns	ns2.101domain.com.
gamaaviation.aero.	3600	in	ns	ns5.101domain.com.
game-of-drones.aero.	3600	in	ns	ns1.dnsdienst.de.
game-of-drones.aero.	3600	in	ns	ns2.dnsdienst.de.
game-of-drones.aero.	3600	in	ns	ns3.dnsdienst.de.
game.aero.	3600	in	ns	ns1.myukcloud.com.
game.aero.	3600	in	ns	ns2.myukcloud.com.
gamg.aero.	3600	in	ns	ns1.p68.dns.oraclecloud.net.
gamg.aero.	3600	in	ns	ns2.p68.dns.oraclecloud.net.
gamg.aero.	3600	in	ns	ns3.p68.dns.oraclecloud.net.
gamg.aero.	3600	in	ns	ns4.p68.dns.oraclecloud.net.
gami.aero.	3600	in	ns	ns1.101domain.com.
gami.aero.	3600	in	ns	ns2.101domain.com.
gami.aero.	3600	in	ns	ns5.101domain.com.
gamis.aero.	3600	in	ns	ns1.macasoft.net.
gamis.aero.	3600	in	ns	ns2.macasoft.net.
gamma.aero.	3600	in	ns	ns1.101domain.com.
gamma.aero.	3600	in	ns	ns2.101domain.com.
gan.aero.	3600	in	ns	ns1.101domain.com.
gan.aero.	3600	in	ns	ns2.101domain.com.
gan.aero.	3600	in	ns	ns5.101domain.com.
ganairport.aero.	3600	in	ns	chad.ns.cloudflare.com.
ganairport.aero.	3600	in	ns	lola.ns.cloudflare.com.
ganisa.aero.	3600	in	ns	win01.daldns.com.
ganisa.aero.	3600	in	ns	win02.daldns.com.
gans.aero.	3600	in	ns	ns1.101domain.com.
gans.aero.	3600	in	ns	ns2.101domain.com.
gao.aero.	3600	in	ns	ns1.101domain.com.
gao.aero.	3600	in	ns	ns2.101domain.com.
gao.aero.	3600	in	ns	ns5.101domain.com.
gap.aero.	3600	in	ns	ns1.dns-h.com.
gap.aero.	3600	in	ns	ns1.host-h.net.
gap.aero.	3600	in	ns	ns2.host-h.net.
gaps.aero.	3600	in	ns	dns1.yourhost.nl.
gaps.aero.	3600	in	ns	dns2.yourhost.nl.
gar.aero.	3600	in	ns	ns1.siteground.net.
gar.aero.	3600	in	ns	ns2.siteground.net.
gardaaeroporti.aero.	3600	in	ns	cooby.infoservizi.net.
gardaaeroporti.aero.	3600	in	ns	mooby.infoservizi.net.
gardaaeroporti.aero.	3600	in	ns	ns.infoservizi.net.
gardaairports.aero.	3600	in	ns	cooby.infoservizi.net.
gardaairports.aero.	3600	in	ns	mooby.infoservizi.net.
gardaairports.aero.	3600	in	ns	ns.infoservizi.net.
gardalakeairports.aero.	3600	in	ns	cooby.infoservizi.net.
gardalakeairports.aero.	3600	in	ns	mooby.infoservizi.net.
gardalakeairports.aero.	3600	in	ns	ns.infoservizi.net.
gardenroute.aero.	3600	in	ns	dns1.safenames.com.
gardenroute.aero.	3600	in	ns	dns2.safenames.net.
gardenroute.aero.	3600	in	ns	dns3.safenames.org.
gardenstate.aero.	3600	in	ns	ns1.101domain.com.
gardenstate.aero.	3600	in	ns	ns2.101domain.com.
garmin.aero.	3600	in	ns	auth10.ns.wcom.com.
garmin.aero.	3600	in	ns	dresden.garmin.com.
garmingps.aero.	3600	in	ns	ns.garmin.com.
garmingps.aero.	3600	in	ns	ns2.garmin.com.
gas.aero.	3600	in	ns	ns1.dnsdienst.de.
gas.aero.	3600	in	ns	ns2.dnsdienst.de.
gas.aero.	3600	in	ns	ns3.dnsdienst.de.
gasb.aero.	3600	in	ns	ns1.dimofinf.net.
gasb.aero.	3600	in	ns	ns2.dimofinf.net.
gasb.aero.	3600	in	ns	ns3.dimofinf.net.
gascorp.aero.	3600	in	ns	ns5.nsprimario.com.
gascorp.aero.	3600	in	ns	ns6.nsprimario.com.
gasgroup.aero.	3600	in	ns	ns1.t-conecta.com.
gasgroup.aero.	3600	in	ns	ns2.t-conecta.com.
gasllc.aero.	3600	in	ns	ns1.101domain.com.
gasllc.aero.	3600	in	ns	ns2.101domain.com.
gasllc.aero.	3600	in	ns	ns5.101domain.com.
gasolutions.aero.	3600	in	ns	ns1.101domain.com.
gasolutions.aero.	3600	in	ns	ns2.101domain.com.
gasper.aero.	3600	in	ns	fred.ns.cloudflare.com.
gasper.aero.	3600	in	ns	maria.ns.cloudflare.com.
gaspi.aero.	3600	in	ns	ns1.netim.net.
gaspi.aero.	3600	in	ns	ns2.netim.net.
gaspi.aero.	3600	in	ns	ns3.netim.net.
gass.aero.	3600	in	ns	ns1.variomedia.de.
gass.aero.	3600	in	ns	ns2.variomedia.de.
gasystems.aero.	3600	in	ns	ns1.discountasp.net.
gasystems.aero.	3600	in	ns	ns2.discountasp.net.
gasystems.aero.	3600	in	ns	ns3.discountasp.net.
gat.aero.	3600	in	ns	cory.ns.cloudflare.com.
gat.aero.	3600	in	ns	ingrid.ns.cloudflare.com.
gate.aero.	3600	in	ns	ns1.gfra1002.siteground.eu.
gate.aero.	3600	in	ns	ns2.gfra1002.siteground.eu.
gategourmet.aero.	3600	in	ns	a.portsdns.se.
gategourmet.aero.	3600	in	ns	b.portsdns.se.
gategroup.aero.	3600	in	ns	a.portsdns.se.
gategroup.aero.	3600	in	ns	b.portsdns.net.
gatelesis.aero.	3600	in	ns	ns-1467.awsdns-55.org.
gatelesis.aero.	3600	in	ns	ns-1871.awsdns-41.co.uk.
gatelesis.aero.	3600	in	ns	ns-341.awsdns-42.com.
gatelesis.aero.	3600	in	ns	ns-616.awsdns-13.net.
gateone.aero.	3600	in	ns	ns.lps.sk.
gateone.aero.	3600	in	ns	ns2.lps.sk.
gatm.aero.	3600	in	ns	carol.ns.cloudflare.com.
gatm.aero.	3600	in	ns	newt.ns.cloudflare.com.
gato.aero.	3600	in	ns	die.dns.cgdis.it.
gato.aero.	3600	in	ns	grv.dns.cgdis.it.
gats-dk.aero.	3600	in	ns	ns1.bdm.microsoftonline.com.
gats-dk.aero.	3600	in	ns	ns2.bdm.microsoftonline.com.
gats-dk.aero.	3600	in	ns	ns3.bdm.microsoftonline.com.
gats.aero.	3600	in	ns	ns1.pt.lu.
gats.aero.	3600	in	ns	ns2.pt.lu.
gats.aero.	3600	in	ns	ns3.pt.lu.
gatwick.aero.	3600	in	ns	dns.tuonome.it.
gatwick.aero.	3600	in	ns	dns2.tuonome.it.
gau.aero.	3600	in	ns	alec.ns.cloudflare.com.
gau.aero.	3600	in	ns	carla.ns.cloudflare.com.
gaucaa.aero.	3600	in	ns	ns1.101domain.com.
gaucaa.aero.	3600	in	ns	ns2.101domain.com.
gauldal.aero.	3600	in	ns	ns1.dotster.com.
gauldal.aero.	3600	in	ns	ns2.dotster.com.
gavs.aero.	3600	in	ns	ns2.domain-hosting.name.
gavs.aero.	3600	in	ns	ns3.domain-hosting.name.
gavs.aero.	3600	in	ns	ns4.domain-hosting.name.
gay.aero.	3600	in	ns	piotr.ns.cloudflare.com.
gay.aero.	3600	in	ns	tegan.ns.cloudflare.com.
gazpromavia.aero.	3600	in	ns	dns1.yandex.net.
gazpromavia.aero.	3600	in	ns	dns2.yandex.net.
gbas.aero.	3600	in	ns	statuspage1.nic.ru.
gbas.aero.	3600	in	ns	statuspage2.nic.ru.
gbc.aero.	3600	in	ns	ns1.101domain.com.
gbc.aero.	3600	in	ns	ns2.101domain.com.
gca.aero.	3600	in	ns	ns1.dotster.com.
gca.aero.	3600	in	ns	ns2.dotster.com.
gcaa.aero.	3600	in	ns	ns69.domaincontrol.com.
gcaa.aero.	3600	in	ns	ns70.domaincontrol.com.
gccairways.aero.	3600	in	ns	ingrid.ns.cloudflare.com.
gccairways.aero.	3600	in	ns	justin.ns.cloudflare.com.
gce.aero.	3600	in	ns	ns1.majost.net.
gce.aero.	3600	in	ns	ns2.majost.net.
gcs.aero.	3600	in	ns	ns1.dns-h.com.
gcs.aero.	3600	in	ns	ns1.host-h.net.
gcs.aero.	3600	in	ns	ns2.host-h.net.
gda-operator.aero.	3600	in	ns	bethany.ns.cloudflare.com.
gda-operator.aero.	3600	in	ns	yevgen.ns.cloudflare.com.
gda.aero.	3600	in	ns	ns-142-c.gandi.net.
gda.aero.	3600	in	ns	ns-213-b.gandi.net.
gda.aero.	3600	in	ns	ns-55-a.gandi.net.
gdaoperator.aero.	3600	in	ns	bethany.ns.cloudflare.com.
gdaoperator.aero.	3600	in	ns	yevgen.ns.cloudflare.com.
gdh.aero.	3600	in	ns	ns11.trdns.com.
gdh.aero.	3600	in	ns	ns12.trdns.com.
gds.aero.	3600	in	ns	dns2.corenic.net.
gds.aero.	3600	in	ns	reserved.nic.aero.
gdz.aero.	3600	in	ns	blackhole-1.iana.org.
gdz.aero.	3600	in	ns	blackhole-2.iana.org.
geaerospace.aero.	3600	in	ns	crpeomusanyca01.ge-dns.com.
geaerospace.aero.	3600	in	ns	crpeomusanyca02.ge-dns.com.
geaerospace.aero.	3600	in	ns	crpeomusanyca03.ge-dns.net.
geaerospace.aero.	3600	in	ns	crpeomusanyca04.ge-dns.net.
geaerospace.aero.	3600	in	ns	crpeomusanyca05.ge-dns.org.
geaerospace.aero.	3600	in	ns	crpeomusanyca06.ge-dns.org.
gear-up.aero.	3600	in	ns	ns1.101domain.com.
gear-up.aero.	3600	in	ns	ns2.101domain.com.
gecas.aero.	3600	in	ns	ns.ge.com.
gecas.aero.	3600	in	ns	ns1.ge.com.
gecas.aero.	3600	in	ns	ns2.ge.com.
gecascargo.aero.	3600	in	ns	crpeomusanyca01.ge-dns.com.
gecascargo.aero.	3600	in	ns	crpeomusanyca02.ge-dns.com.
gecascargo.aero.	3600	in	ns	crpeomusanyca03.ge-dns.net.
gecascargo.aero.	3600	in	ns	crpeomusanyca04.ge-dns.net.
gecascargo.aero.	3600	in	ns	crpeomusanyca05.ge-dns.org.
gecascargo.aero.	3600	in	ns	crpeomusanyca06.ge-dns.org.
gecasengines.aero.	3600	in	ns	crpeomusanyca01.ge-dns.com.
gecasengines.aero.	3600	in	ns	crpeomusanyca02.ge-dns.com.
gecasengines.aero.	3600	in	ns	crpeomusanyca03.ge-dns.net.
gecasengines.aero.	3600	in	ns	crpeomusanyca04.ge-dns.net.
gecasengines.aero.	3600	in	ns	crpeomusanyca05.ge-dns.org.
gecasengines.aero.	3600	in	ns	crpeomusanyca06.ge-dns.org.
gecasmaterials.aero.	3600	in	ns	crpeomusanyca01.ge-dns.com.
gecasmaterials.aero.	3600	in	ns	crpeomusanyca02.ge-dns.com.
gecasmaterials.aero.	3600	in	ns	crpeomusanyca03.ge-dns.net.
gecasmaterials.aero.	3600	in	ns	crpeomusanyca04.ge-dns.net.
gecasmaterials.aero.	3600	in	ns	crpeomusanyca05.ge-dns.org.
